Date,Min,Max,Avg,Precip,state,city_name
2009-01-01,17,31,24.0,-,IL,Chicago
2009-01-02,18,30,24.0,-,IL,Chicago
2009-01-03,17,36,26.5,0.01,IL,Chicago
2009-01-04,17,37,27.0,0.1,IL,Chicago
2009-01-05,11,29,20.0,-,IL,Chicago
2009-01-06,16,30,23.0,0.05,IL,Chicago
2009-01-07,13,29,21.0,0.02,IL,Chicago
2009-01-08,12,21,16.5,-,IL,Chicago
2009-01-09,12,29,20.5,0.25,IL,Chicago
2009-01-10,20,29,24.5,0.35,IL,Chicago
2009-01-11,13,20,16.5,-,IL,Chicago
2009-01-12,3,29,16.0,0.1,IL,Chicago
2009-01-13,-2,29,13.5,-,IL,Chicago
2009-01-14,-1,14,6.5,0.16,IL,Chicago
2009-01-15,-13,-1,-7.0,-,IL,Chicago
2009-01-16,-18,2,-8.0,-,IL,Chicago
2009-01-17,3,24,13.5,-,IL,Chicago
2009-01-18,8,17,12.5,-,IL,Chicago
2009-01-19,9,23,16.0,-,IL,Chicago
2009-01-20,11,24,17.5,-,IL,Chicago
2009-01-21,13,28,20.5,-,IL,Chicago
2009-01-22,14,33,23.5,-,IL,Chicago
2009-01-23,13,34,23.5,-,IL,Chicago
2009-01-24,-1,13,6.0,-,IL,Chicago
2009-01-25,-2,13,5.5,-,IL,Chicago
2009-01-26,-1,17,8.0,-,IL,Chicago
2009-01-27,7,20,13.5,0.04,IL,Chicago
2009-01-28,8,18,13.0,0.07,IL,Chicago
2009-01-29,14,30,22.0,-,IL,Chicago
2009-01-30,4,14,9.0,-,IL,Chicago
2009-01-31,7,38,22.5,-,IL,Chicago
2009-02-01,24,36,30.0,-,IL,Chicago
2009-02-02,9,26,17.5,-,IL,Chicago
2009-02-03,1,20,10.5,-,IL,Chicago
2009-02-04,0,17,8.5,-,IL,Chicago
2009-02-05,-4,25,10.5,-,IL,Chicago
2009-02-06,8,42,25.0,-,IL,Chicago
2009-02-07,36,56,46.0,-,IL,Chicago
2009-02-08,25,43,34.0,-,IL,Chicago
2009-02-09,26,53,39.5,0.12,IL,Chicago
2009-02-10,41,61,51.0,-,IL,Chicago
2009-02-11,36,50,43.0,0.75,IL,Chicago
2009-02-12,30,38,34.0,-,IL,Chicago
2009-02-13,25,36,30.5,0.04,IL,Chicago
2009-02-14,23,34,28.5,0.01,IL,Chicago
2009-02-15,19,31,25.0,-,IL,Chicago
2009-02-16,17,33,25.0,-,IL,Chicago
2009-02-17,26,43,34.5,-,IL,Chicago
2009-02-18,18,38,28.0,0.22,IL,Chicago
2009-02-19,11,23,17.0,-,IL,Chicago
2009-02-20,12,28,20.0,-,IL,Chicago
2009-02-21,20,29,24.5,0.14,IL,Chicago
2009-02-22,13,24,18.5,-,IL,Chicago
2009-02-23,9,27,18.0,-,IL,Chicago
2009-02-24,17,39,28.0,-,IL,Chicago
2009-02-25,35,54,44.5,0.01,IL,Chicago
2009-02-26,32,53,42.5,1.95,IL,Chicago
2009-02-27,21,34,27.5,0.07,IL,Chicago
2009-02-28,20,27,23.5,-,IL,Chicago
2009-03-01,14,22,18.0,-,IL,Chicago
2009-03-02,14,22,18.0,0.01,IL,Chicago
2009-03-03,16,30,23.0,-,IL,Chicago
2009-03-04,26,44,35.0,-,IL,Chicago
2009-03-05,36,65,50.5,-,IL,Chicago
2009-03-06,39,65,52.0,-,IL,Chicago
2009-03-07,39,45,42.0,0.87,IL,Chicago
2009-03-08,33,44,38.5,1.68,IL,Chicago
2009-03-09,33,44,38.5,0.07,IL,Chicago
2009-03-10,33,61,47.0,0.51,IL,Chicago
2009-03-11,17,33,25.0,-,IL,Chicago
2009-03-12,14,26,20.0,-,IL,Chicago
2009-03-13,19,40,29.5,-,IL,Chicago
2009-03-14,23,52,37.5,-,IL,Chicago
2009-03-15,28,58,43.0,-,IL,Chicago
2009-03-16,39,65,52.0,-,IL,Chicago
2009-03-17,41,74,57.5,-,IL,Chicago
2009-03-18,42,57,49.5,-,IL,Chicago
2009-03-19,28,46,37.0,-,IL,Chicago
2009-03-20,23,44,33.5,-,IL,Chicago
2009-03-21,37,61,49.0,-,IL,Chicago
2009-03-22,36,61,48.5,-,IL,Chicago
2009-03-23,38,56,47.0,0.04,IL,Chicago
2009-03-24,48,69,58.5,0.16,IL,Chicago
2009-03-25,37,48,42.5,-,IL,Chicago
2009-03-26,35,57,46.0,-,IL,Chicago
2009-03-27,32,43,37.5,-,IL,Chicago
2009-03-28,32,38,35.0,0.45,IL,Chicago
2009-03-29,31,41,36.0,0.97,IL,Chicago
2009-03-30,27,45,36.0,-,IL,Chicago
2009-03-31,37,53,45.0,0.44,IL,Chicago
2009-04-01,36,53,44.5,-,IL,Chicago
2009-04-02,37,50,43.5,0.14,IL,Chicago
2009-04-03,37,50,43.5,0.04,IL,Chicago
2009-04-04,31,50,40.5,-,IL,Chicago
2009-04-05,33,43,38.0,0.51,IL,Chicago
2009-04-06,32,40,36.0,-,IL,Chicago
2009-04-07,29,49,39.0,-,IL,Chicago
2009-04-08,30,55,42.5,-,IL,Chicago
2009-04-09,31,58,44.5,-,IL,Chicago
2009-04-10,38,47,42.5,-,IL,Chicago
2009-04-11,32,47,39.5,-,IL,Chicago
2009-04-12,27,51,39.0,-,IL,Chicago
2009-04-13,36,46,41.0,0.29,IL,Chicago
2009-04-14,36,44,40.0,-,IL,Chicago
2009-04-15,36,57,46.5,-,IL,Chicago
2009-04-16,33,62,47.5,-,IL,Chicago
2009-04-17,32,70,51.0,-,IL,Chicago
2009-04-18,40,73,56.5,-,IL,Chicago
2009-04-19,45,61,53.0,0.91,IL,Chicago
2009-04-20,38,53,45.5,0.18,IL,Chicago
2009-04-21,37,44,40.5,0.08,IL,Chicago
2009-04-22,37,61,49.0,-,IL,Chicago
2009-04-23,37,67,52.0,0.32,IL,Chicago
2009-04-24,49,84,66.5,-,IL,Chicago
2009-04-25,41,77,59.0,0.83,IL,Chicago
2009-04-26,43,78,60.5,0.49,IL,Chicago
2009-04-27,50,72,61.0,0.55,IL,Chicago
2009-04-28,42,51,46.5,0.03,IL,Chicago
2009-04-29,46,55,50.5,0.03,IL,Chicago
2009-04-30,54,63,58.5,0.71,IL,Chicago
2009-05-01,47,60,53.5,0.02,IL,Chicago
2009-05-02,44,66,55.0,-,IL,Chicago
2009-05-03,43,70,56.5,-,IL,Chicago
2009-05-04,43,70,56.5,-,IL,Chicago
2009-05-05,49,71,60.0,-,IL,Chicago
2009-05-06,51,75,63.0,0.67,IL,Chicago
2009-05-07,55,77,66.0,0.19,IL,Chicago
2009-05-08,53,77,65.0,0.02,IL,Chicago
2009-05-09,46,63,54.5,-,IL,Chicago
2009-05-10,40,67,53.5,-,IL,Chicago
2009-05-11,39,61,50.0,-,IL,Chicago
2009-05-12,39,71,55.0,-,IL,Chicago
2009-05-13,53,70,61.5,0.55,IL,Chicago
2009-05-14,53,68,60.5,-,IL,Chicago
2009-05-15,52,61,56.5,0.39,IL,Chicago
2009-05-16,45,62,53.5,-,IL,Chicago
2009-05-17,39,63,51.0,-,IL,Chicago
2009-05-18,40,66,53.0,-,IL,Chicago
2009-05-19,52,80,66.0,-,IL,Chicago
2009-05-20,61,84,72.5,-,IL,Chicago
2009-05-21,60,84,72.0,-,IL,Chicago
2009-05-22,53,69,61.0,-,IL,Chicago
2009-05-23,50,80,65.0,-,IL,Chicago
2009-05-24,55,71,63.0,-,IL,Chicago
2009-05-25,54,67,60.5,0.07,IL,Chicago
2009-05-26,53,74,63.5,1.71,IL,Chicago
2009-05-27,55,73,64.0,0.01,IL,Chicago
2009-05-28,54,62,58.0,-,IL,Chicago
2009-05-29,50,74,62.0,-,IL,Chicago
2009-05-30,50,79,64.5,-,IL,Chicago
2009-05-31,45,73,59.0,-,IL,Chicago
2009-06-01,51,78,64.5,0.44,IL,Chicago
2009-06-02,48,60,54.0,0.12,IL,Chicago
2009-06-03,43,61,52.0,-,IL,Chicago
2009-06-04,42,68,55.0,-,IL,Chicago
2009-06-05,44,79,61.5,-,IL,Chicago
2009-06-06,51,63,57.0,-,IL,Chicago
2009-06-07,52,73,62.5,0.03,IL,Chicago
2009-06-08,52,80,66.0,0.46,IL,Chicago
2009-06-09,55,67,61.0,-,IL,Chicago
2009-06-10,54,67,60.5,0.01,IL,Chicago
2009-06-11,53,64,58.5,0.01,IL,Chicago
2009-06-12,49,74,61.5,-,IL,Chicago
2009-06-13,54,68,61.0,0.32,IL,Chicago
2009-06-14,51,77,64.0,-,IL,Chicago
2009-06-15,53,81,67.0,-,IL,Chicago
2009-06-16,59,71,65.0,1.22,IL,Chicago
2009-06-17,61,71,66.0,-,IL,Chicago
2009-06-18,61,80,70.5,0.12,IL,Chicago
2009-06-19,65,86,75.5,2.33,IL,Chicago
2009-06-20,68,87,77.5,-,IL,Chicago
2009-06-21,70,84,77.0,-,IL,Chicago
2009-06-22,68,89,78.5,0.1,IL,Chicago
2009-06-23,71,94,82.5,-,IL,Chicago
2009-06-24,75,94,84.5,0.04,IL,Chicago
2009-06-25,75,94,84.5,-,IL,Chicago
2009-06-26,69,86,77.5,-,IL,Chicago
2009-06-27,62,89,75.5,0.3,IL,Chicago
2009-06-28,66,83,74.5,-,IL,Chicago
2009-06-29,63,77,70.0,-,IL,Chicago
2009-06-30,59,66,62.5,-,IL,Chicago
2009-07-01,57,65,61.0,-,IL,Chicago
2009-07-02,59,73,66.0,-,IL,Chicago
2009-07-03,63,79,71.0,-,IL,Chicago
2009-07-04,59,69,64.0,0.2,IL,Chicago
2009-07-05,57,81,69.0,0.05,IL,Chicago
2009-07-06,60,86,73.0,-,IL,Chicago
2009-07-07,59,77,68.0,-,IL,Chicago
2009-07-08,61,65,63.0,0.06,IL,Chicago
2009-07-09,59,79,69.0,-,IL,Chicago
2009-07-10,63,82,72.5,0.08,IL,Chicago
2009-07-11,63,85,74.0,0.25,IL,Chicago
2009-07-12,58,82,70.0,-,IL,Chicago
2009-07-13,61,79,70.0,-,IL,Chicago
2009-07-14,55,80,67.5,-,IL,Chicago
2009-07-15,65,85,75.0,0.68,IL,Chicago
2009-07-16,64,80,72.0,-,IL,Chicago
2009-07-17,57,70,63.5,-,IL,Chicago
2009-07-18,57,72,64.5,-,IL,Chicago
2009-07-19,57,71,64.0,-,IL,Chicago
2009-07-20,55,76,65.5,-,IL,Chicago
2009-07-21,58,80,69.0,0.04,IL,Chicago
2009-07-22,63,78,70.5,-,IL,Chicago
2009-07-23,62,82,72.0,-,IL,Chicago
2009-07-24,61,83,72.0,0.14,IL,Chicago
2009-07-25,66,81,73.5,-,IL,Chicago
2009-07-26,63,82,72.5,-,IL,Chicago
2009-07-27,64,84,74.0,0.03,IL,Chicago
2009-07-28,66,84,75.0,-,IL,Chicago
2009-07-29,62,81,71.5,-,IL,Chicago
2009-07-30,59,79,69.0,-,IL,Chicago
2009-07-31,58,81,69.5,-,IL,Chicago
2009-08-01,61,75,68.0,-,IL,Chicago
2009-08-02,57,78,67.5,-,IL,Chicago
2009-08-03,67,84,75.5,0.07,IL,Chicago
2009-08-04,67,85,76.0,-,IL,Chicago
2009-08-05,61,79,70.0,-,IL,Chicago
2009-08-06,60,82,71.0,-,IL,Chicago
2009-08-07,64,74,69.0,0.33,IL,Chicago
2009-08-08,68,89,78.5,0.02,IL,Chicago
2009-08-09,77,91,84.0,0.18,IL,Chicago
2009-08-10,70,85,77.5,-,IL,Chicago
2009-08-11,62,82,72.0,-,IL,Chicago
2009-08-12,60,83,71.5,-,IL,Chicago
2009-08-13,60,86,73.0,-,IL,Chicago
2009-08-14,63,88,75.5,-,IL,Chicago
2009-08-15,67,89,78.0,-,IL,Chicago
2009-08-16,70,88,79.0,0.63,IL,Chicago
2009-08-17,70,83,76.5,0.42,IL,Chicago
2009-08-18,65,83,74.0,-,IL,Chicago
2009-08-19,59,83,71.0,0.35,IL,Chicago
2009-08-20,64,78,71.0,0.07,IL,Chicago
2009-08-21,59,73,66.0,0.16,IL,Chicago
2009-08-22,57,68,62.5,-,IL,Chicago
2009-08-23,56,74,65.0,-,IL,Chicago
2009-08-24,54,79,66.5,-,IL,Chicago
2009-08-25,59,83,71.0,-,IL,Chicago
2009-08-26,62,73,67.5,0.91,IL,Chicago
2009-08-27,61,67,64.0,0.94,IL,Chicago
2009-08-28,60,68,64.0,0.23,IL,Chicago
2009-08-29,56,69,62.5,0.02,IL,Chicago
2009-08-30,51,66,58.5,-,IL,Chicago
2009-08-31,49,68,58.5,-,IL,Chicago
2009-09-01,47,72,59.5,-,IL,Chicago
2009-09-02,50,73,61.5,-,IL,Chicago
2009-09-03,56,75,65.5,-,IL,Chicago
2009-09-04,54,75,64.5,-,IL,Chicago
2009-09-05,54,78,66.0,-,IL,Chicago
2009-09-06,61,77,69.0,0.03,IL,Chicago
2009-09-07,59,76,67.5,-,IL,Chicago
2009-09-08,60,78,69.0,-,IL,Chicago
2009-09-09,65,86,75.5,-,IL,Chicago
2009-09-10,64,81,72.5,-,IL,Chicago
2009-09-11,61,80,70.5,-,IL,Chicago
2009-09-12,58,79,68.5,-,IL,Chicago
2009-09-13,58,80,69.0,-,IL,Chicago
2009-09-14,58,84,71.0,-,IL,Chicago
2009-09-15,64,82,73.0,-,IL,Chicago
2009-09-16,59,71,65.0,-,IL,Chicago
2009-09-17,50,72,61.0,-,IL,Chicago
2009-09-18,50,79,64.5,-,IL,Chicago
2009-09-19,55,76,65.5,-,IL,Chicago
2009-09-20,54,73,63.5,0.73,IL,Chicago
2009-09-21,60,67,63.5,0.01,IL,Chicago
2009-09-22,59,77,68.0,-,IL,Chicago
2009-09-23,62,76,69.0,-,IL,Chicago
2009-09-24,64,73,68.5,-,IL,Chicago
2009-09-25,60,70,65.0,0.16,IL,Chicago
2009-09-26,55,69,62.0,-,IL,Chicago
2009-09-27,50,74,62.0,0.08,IL,Chicago
2009-09-28,49,62,55.5,0.01,IL,Chicago
2009-09-29,48,60,54.0,-,IL,Chicago
2009-09-30,47,62,54.5,-,IL,Chicago
2009-10-01,41,59,50.0,0.91,IL,Chicago
2009-10-02,47,56,51.5,0.19,IL,Chicago
2009-10-03,47,57,52.0,0.11,IL,Chicago
2009-10-04,45,60,52.5,-,IL,Chicago
2009-10-05,43,62,52.5,-,IL,Chicago
2009-10-06,49,61,55.0,0.03,IL,Chicago
2009-10-07,45,60,52.5,-,IL,Chicago
2009-10-08,45,53,49.0,0.11,IL,Chicago
2009-10-09,40,52,46.0,0.47,IL,Chicago
2009-10-10,31,48,39.5,-,IL,Chicago
2009-10-11,29,44,36.5,-,IL,Chicago
2009-10-12,41,48,44.5,0.02,IL,Chicago
2009-10-13,34,47,40.5,-,IL,Chicago
2009-10-14,42,48,45.0,0.03,IL,Chicago
2009-10-15,41,44,42.5,0.29,IL,Chicago
2009-10-16,39,45,42.0,0.04,IL,Chicago
2009-10-17,37,52,44.5,-,IL,Chicago
2009-10-18,31,53,42.0,-,IL,Chicago
2009-10-19,44,65,54.5,-,IL,Chicago
2009-10-20,48,62,55.0,0.02,IL,Chicago
2009-10-21,55,69,62.0,-,IL,Chicago
2009-10-22,48,58,53.0,1.04,IL,Chicago
2009-10-23,43,61,52.0,0.88,IL,Chicago
2009-10-24,37,50,43.5,0.04,IL,Chicago
2009-10-25,44,62,53.0,0.24,IL,Chicago
2009-10-26,49,55,52.0,0.14,IL,Chicago
2009-10-27,45,51,48.0,0.06,IL,Chicago
2009-10-28,50,57,53.5,-,IL,Chicago
2009-10-29,47,60,53.5,0.59,IL,Chicago
2009-10-30,46,67,56.5,0.82,IL,Chicago
2009-10-31,36,46,41.0,-,IL,Chicago
2009-11-01,30,52,41.0,-,IL,Chicago
2009-11-02,42,59,50.5,0.01,IL,Chicago
2009-11-03,34,47,40.5,-,IL,Chicago
2009-11-04,40,52,46.0,-,IL,Chicago
2009-11-05,35,55,45.0,-,IL,Chicago
2009-11-06,34,62,48.0,-,IL,Chicago
2009-11-07,48,71,59.5,-,IL,Chicago
2009-11-08,45,70,57.5,-,IL,Chicago
2009-11-09,50,63,56.5,-,IL,Chicago
2009-11-10,39,55,47.0,-,IL,Chicago
2009-11-11,35,54,44.5,-,IL,Chicago
2009-11-12,28,56,42.0,-,IL,Chicago
2009-11-13,33,55,44.0,-,IL,Chicago
2009-11-14,43,63,53.0,-,IL,Chicago
2009-11-15,41,55,48.0,-,IL,Chicago
2009-11-16,44,48,46.0,-,IL,Chicago
2009-11-17,44,47,45.5,0.04,IL,Chicago
2009-11-18,43,47,45.0,0.17,IL,Chicago
2009-11-19,41,47,44.0,0.08,IL,Chicago
2009-11-20,42,54,48.0,-,IL,Chicago
2009-11-21,33,54,43.5,-,IL,Chicago
2009-11-22,34,57,45.5,-,IL,Chicago
2009-11-23,41,49,45.0,-,IL,Chicago
2009-11-24,40,50,45.0,0.63,IL,Chicago
2009-11-25,37,49,43.0,0.18,IL,Chicago
2009-11-26,33,42,37.5,0.13,IL,Chicago
2009-11-27,29,40,34.5,-,IL,Chicago
2009-11-28,29,54,41.5,-,IL,Chicago
2009-11-29,33,44,38.5,0.02,IL,Chicago
2009-11-30,30,41,35.5,-,IL,Chicago
2009-12-01,32,55,43.5,-,IL,Chicago
2009-12-02,33,45,39.0,-,IL,Chicago
2009-12-03,26,38,32.0,-,IL,Chicago
2009-12-04,23,28,25.5,-,IL,Chicago
2009-12-05,23,32,27.5,-,IL,Chicago
2009-12-06,24,36,30.0,-,IL,Chicago
2009-12-07,26,31,28.5,0.06,IL,Chicago
2009-12-08,25,35,30.0,0.5,IL,Chicago
2009-12-09,12,35,23.5,0.16,IL,Chicago
2009-12-10,0,13,6.5,-,IL,Chicago
2009-12-11,7,23,15.0,-,IL,Chicago
2009-12-12,16,36,26.0,-,IL,Chicago
2009-12-13,32,37,34.5,0.01,IL,Chicago
2009-12-14,27,38,32.5,0.02,IL,Chicago
2009-12-15,8,27,17.5,-,IL,Chicago
2009-12-16,5,23,14.0,-,IL,Chicago
2009-12-17,17,35,26.0,-,IL,Chicago
2009-12-18,31,36,33.5,0.27,IL,Chicago
2009-12-19,29,33,31.0,0.22,IL,Chicago
2009-12-20,26,30,28.0,-,IL,Chicago
2009-12-21,25,29,27.0,0.01,IL,Chicago
2009-12-22,27,32,29.5,0.2,IL,Chicago
2009-12-23,31,32,31.5,0.32,IL,Chicago
2009-12-24,32,36,34.0,0.35,IL,Chicago
2009-12-25,21,43,32.0,0.48,IL,Chicago
2009-12-26,20,26,23.0,0.06,IL,Chicago
2009-12-27,14,21,17.5,0.01,IL,Chicago
2009-12-28,14,30,22.0,-,IL,Chicago
2009-12-29,8,24,16.0,-,IL,Chicago
2009-12-30,15,31,23.0,0.02,IL,Chicago
2009-12-31,9,32,20.5,0.01,IL,Chicago
2010-01-01,5,16,10.5,-,IL,Chicago
2010-01-02,2,11,6.5,-,IL,Chicago
2010-01-03,-1,18,8.5,-,IL,Chicago
2010-01-04,7,18,12.5,-,IL,Chicago
2010-01-05,13,23,18.0,-,IL,Chicago
2010-01-06,10,20,15.0,0.01,IL,Chicago
2010-01-07,16,22,19.0,0.27,IL,Chicago
2010-01-08,11,27,19.0,0.27,IL,Chicago
2010-01-09,6,22,14.0,-,IL,Chicago
2010-01-10,0,18,9.0,-,IL,Chicago
2010-01-11,15,26,20.5,-,IL,Chicago
2010-01-12,20,31,25.5,-,IL,Chicago
2010-01-13,19,35,27.0,-,IL,Chicago
2010-01-14,31,40,35.5,-,IL,Chicago
2010-01-15,25,34,29.5,-,IL,Chicago
2010-01-16,23,27,25.0,-,IL,Chicago
2010-01-17,19,29,24.0,-,IL,Chicago
2010-01-18,27,31,29.0,-,IL,Chicago
2010-01-19,27,38,32.5,-,IL,Chicago
2010-01-20,24,33,28.5,0.01,IL,Chicago
2010-01-21,30,35,32.5,0.08,IL,Chicago
2010-01-22,33,35,34.0,-,IL,Chicago
2010-01-23,34,44,39.0,-,IL,Chicago
2010-01-24,30,46,38.0,0.49,IL,Chicago
2010-01-25,19,32,25.5,-,IL,Chicago
2010-01-26,12,24,18.0,-,IL,Chicago
2010-01-27,9,23,16.0,-,IL,Chicago
2010-01-28,7,17,12.0,-,IL,Chicago
2010-01-29,5,21,13.0,-,IL,Chicago
2010-01-30,18,25,21.5,-,IL,Chicago
2010-01-31,15,29,22.0,-,IL,Chicago
2010-02-01,14,30,22.0,-,IL,Chicago
2010-02-02,25,32,28.5,0.1,IL,Chicago
2010-02-03,23,32,27.5,-,IL,Chicago
2010-02-04,21,33,27.0,-,IL,Chicago
2010-02-05,30,35,32.5,0.02,IL,Chicago
2010-02-06,25,31,28.0,-,IL,Chicago
2010-02-07,23,31,27.0,-,IL,Chicago
2010-02-08,20,30,25.0,-,IL,Chicago
2010-02-09,23,28,25.5,0.64,IL,Chicago
2010-02-10,17,26,21.5,0.03,IL,Chicago
2010-02-11,10,30,20.0,-,IL,Chicago
2010-02-12,10,32,21.0,-,IL,Chicago
2010-02-13,11,30,20.5,-,IL,Chicago
2010-02-14,9,29,19.0,-,IL,Chicago
2010-02-15,6,28,17.0,-,IL,Chicago
2010-02-16,25,32,28.5,-,IL,Chicago
2010-02-17,26,32,29.0,-,IL,Chicago
2010-02-18,25,39,32.0,-,IL,Chicago
2010-02-19,19,42,30.5,-,IL,Chicago
2010-02-20,30,39,34.5,0.01,IL,Chicago
2010-02-21,33,36,34.5,0.36,IL,Chicago
2010-02-22,29,33,31.0,0.14,IL,Chicago
2010-02-23,23,33,28.0,-,IL,Chicago
2010-02-24,21,29,25.0,0.34,IL,Chicago
2010-02-25,18,28,23.0,-,IL,Chicago
2010-02-26,17,31,24.0,-,IL,Chicago
2010-02-27,28,34,31.0,-,IL,Chicago
2010-02-28,32,38,35.0,-,IL,Chicago
2010-03-01,27,36,31.5,-,IL,Chicago
2010-03-02,23,33,28.0,-,IL,Chicago
2010-03-03,24,39,31.5,-,IL,Chicago
2010-03-04,22,42,32.0,-,IL,Chicago
2010-03-05,23,38,30.5,-,IL,Chicago
2010-03-06,20,45,32.5,-,IL,Chicago
2010-03-07,26,46,36.0,0.03,IL,Chicago
2010-03-08,33,44,38.5,-,IL,Chicago
2010-03-09,32,51,41.5,0.01,IL,Chicago
2010-03-10,46,62,54.0,0.07,IL,Chicago
2010-03-11,44,60,52.0,0.34,IL,Chicago
2010-03-12,40,55,47.5,0.01,IL,Chicago
2010-03-13,41,45,43.0,0.61,IL,Chicago
2010-03-14,40,50,45.0,-,IL,Chicago
2010-03-15,39,48,43.5,-,IL,Chicago
2010-03-16,35,61,48.0,-,IL,Chicago
2010-03-17,32,63,47.5,-,IL,Chicago
2010-03-18,41,61,51.0,-,IL,Chicago
2010-03-19,39,65,52.0,-,IL,Chicago
2010-03-20,31,39,35.0,0.38,IL,Chicago
2010-03-21,33,42,37.5,0.02,IL,Chicago
2010-03-22,34,49,41.5,-,IL,Chicago
2010-03-23,28,59,43.5,-,IL,Chicago
2010-03-24,35,53,44.0,-,IL,Chicago
2010-03-25,29,47,38.0,0.03,IL,Chicago
2010-03-26,27,41,34.0,-,IL,Chicago
2010-03-27,31,50,40.5,0.01,IL,Chicago
2010-03-28,37,52,44.5,-,IL,Chicago
2010-03-29,30,46,38.0,-,IL,Chicago
2010-03-30,29,64,46.5,-,IL,Chicago
2010-03-31,51,77,64.0,-,IL,Chicago
2010-04-01,54,83,68.5,-,IL,Chicago
2010-04-02,59,81,70.0,-,IL,Chicago
2010-04-03,49,59,54.0,0.18,IL,Chicago
2010-04-04,39,76,57.5,0.8,IL,Chicago
2010-04-05,50,72,61.0,0.82,IL,Chicago
2010-04-06,47,76,61.5,0.37,IL,Chicago
2010-04-07,38,49,43.5,0.11,IL,Chicago
2010-04-08,34,40,37.0,0.02,IL,Chicago
2010-04-09,30,56,43.0,-,IL,Chicago
2010-04-10,38,74,56.0,-,IL,Chicago
2010-04-11,44,63,53.5,-,IL,Chicago
2010-04-12,44,70,57.0,0.01,IL,Chicago
2010-04-13,48,63,55.5,-,IL,Chicago
2010-04-14,46,80,63.0,-,IL,Chicago
2010-04-15,61,82,71.5,-,IL,Chicago
2010-04-16,39,68,53.5,-,IL,Chicago
2010-04-17,37,59,48.0,-,IL,Chicago
2010-04-18,36,52,44.0,-,IL,Chicago
2010-04-19,35,56,45.5,-,IL,Chicago
2010-04-20,38,64,51.0,-,IL,Chicago
2010-04-21,41,62,51.5,-,IL,Chicago
2010-04-22,38,60,49.0,-,IL,Chicago
2010-04-23,41,63,52.0,0.06,IL,Chicago
2010-04-24,51,60,55.5,0.22,IL,Chicago
2010-04-25,47,60,53.5,0.32,IL,Chicago
2010-04-26,47,63,55.0,-,IL,Chicago
2010-04-27,37,51,44.0,-,IL,Chicago
2010-04-28,33,64,48.5,-,IL,Chicago
2010-04-29,48,79,63.5,-,IL,Chicago
2010-04-30,62,81,71.5,0.06,IL,Chicago
2010-05-01,58,70,64.0,0.08,IL,Chicago
2010-05-02,53,69,61.0,1.04,IL,Chicago
2010-05-03,50,72,61.0,-,IL,Chicago
2010-05-04,50,79,64.5,-,IL,Chicago
2010-05-05,56,72,64.0,-,IL,Chicago
2010-05-06,46,63,54.5,0.01,IL,Chicago
2010-05-07,45,59,52.0,0.73,IL,Chicago
2010-05-08,42,50,46.0,0.02,IL,Chicago
2010-05-09,38,58,48.0,-,IL,Chicago
2010-05-10,41,58,49.5,-,IL,Chicago
2010-05-11,44,52,48.0,0.97,IL,Chicago
2010-05-12,44,51,47.5,0.13,IL,Chicago
2010-05-13,48,73,60.5,1.48,IL,Chicago
2010-05-14,47,66,56.5,-,IL,Chicago
2010-05-15,43,61,52.0,-,IL,Chicago
2010-05-16,41,66,53.5,-,IL,Chicago
2010-05-17,50,58,54.0,0.01,IL,Chicago
2010-05-18,47,65,56.0,-,IL,Chicago
2010-05-19,44,74,59.0,-,IL,Chicago
2010-05-20,47,74,60.5,0.03,IL,Chicago
2010-05-21,56,73,64.5,0.22,IL,Chicago
2010-05-22,58,74,66.0,-,IL,Chicago
2010-05-23,62,89,75.5,-,IL,Chicago
2010-05-24,70,91,80.5,-,IL,Chicago
2010-05-25,69,88,78.5,-,IL,Chicago
2010-05-26,66,87,76.5,-,IL,Chicago
2010-05-27,61,77,69.0,-,IL,Chicago
2010-05-28,57,79,68.0,-,IL,Chicago
2010-05-29,59,86,72.5,-,IL,Chicago
2010-05-30,61,91,76.0,-,IL,Chicago
2010-05-31,66,81,73.5,0.26,IL,Chicago
2010-06-01,63,85,74.0,-,IL,Chicago
2010-06-02,57,77,67.0,1.02,IL,Chicago
2010-06-03,56,71,63.5,-,IL,Chicago
2010-06-04,57,83,70.0,-,IL,Chicago
2010-06-05,60,79,69.5,0.15,IL,Chicago
2010-06-06,55,76,65.5,-,IL,Chicago
2010-06-07,54,70,62.0,-,IL,Chicago
2010-06-08,58,66,62.0,0.44,IL,Chicago
2010-06-09,66,83,74.5,-,IL,Chicago
2010-06-10,58,77,67.5,-,IL,Chicago
2010-06-11,64,89,76.5,0.02,IL,Chicago
2010-06-12,62,77,69.5,0.34,IL,Chicago
2010-06-13,62,71,66.5,0.25,IL,Chicago
2010-06-14,60,70,65.0,-,IL,Chicago
2010-06-15,60,79,69.5,0.59,IL,Chicago
2010-06-16,63,82,72.5,-,IL,Chicago
2010-06-17,64,84,74.0,-,IL,Chicago
2010-06-18,66,90,78.0,0.88,IL,Chicago
2010-06-19,66,85,75.5,-,IL,Chicago
2010-06-20,64,81,72.5,-,IL,Chicago
2010-06-21,67,85,76.0,0.22,IL,Chicago
2010-06-22,69,85,77.0,-,IL,Chicago
2010-06-23,69,87,78.0,0.87,IL,Chicago
2010-06-24,65,84,74.5,-,IL,Chicago
2010-06-25,62,84,73.0,-,IL,Chicago
2010-06-26,69,87,78.0,0.85,IL,Chicago
2010-06-27,72,85,78.5,0.53,IL,Chicago
