Date,Min,Max,Avg,Precip,state,city_name
2012-01-05,33,67,50.0,-,TX,Dallas
2012-01-06,45,73,59.0,-,TX,Dallas
2012-01-07,45,60,52.5,-,TX,Dallas
2012-01-08,40,57,48.5,0.07,TX,Dallas
2012-01-09,43,49,46.0,1.32,TX,Dallas
2012-01-10,42,48,45.0,0.38,TX,Dallas
2012-01-11,34,66,50.0,-,TX,Dallas
2012-01-12,30,42,36.0,-,TX,Dallas
2012-01-13,26,57,41.5,-,TX,Dallas
2012-01-14,32,66,49.0,-,TX,Dallas
2012-01-15,37,65,51.0,-,TX,Dallas
2012-01-16,59,72,65.5,-,TX,Dallas
2012-01-17,37,65,51.0,-,TX,Dallas
2012-01-18,29,54,41.5,-,TX,Dallas
2012-01-19,37,73,55.0,-,TX,Dallas
2012-01-20,45,77,61.0,-,TX,Dallas
2012-01-21,36,51,43.5,-,TX,Dallas
2012-01-22,39,79,59.0,-,TX,Dallas
2012-01-23,40,62,51.0,-,TX,Dallas
2012-01-24,42,68,55.0,1.49,TX,Dallas
2012-01-25,48,51,49.5,2.8,TX,Dallas
2012-01-26,45,60,52.5,0.14,TX,Dallas
2012-01-27,35,67,51.0,-,TX,Dallas
2012-01-28,39,52,45.5,-,TX,Dallas
2012-01-29,30,61,45.5,-,TX,Dallas
2012-01-30,41,67,54.0,-,TX,Dallas
2012-01-31,58,76,67.0,-,TX,Dallas
2012-02-01,51,72,61.5,-,TX,Dallas
2012-02-02,46,75,60.5,0.02,TX,Dallas
2012-02-03,54,74,64.0,0.03,TX,Dallas
2012-02-04,44,56,50.0,-,TX,Dallas
2012-02-05,38,48,43.0,-,TX,Dallas
2012-02-06,33,54,43.5,-,TX,Dallas
2012-02-07,46,60,53.0,-,TX,Dallas
2012-02-08,38,46,42.0,-,TX,Dallas
2012-02-09,35,57,46.0,0.04,TX,Dallas
2012-02-10,35,58,46.5,0.08,TX,Dallas
2012-02-11,28,38,33.0,-,TX,Dallas
2012-02-12,25,42,33.5,0.05,TX,Dallas
2012-02-13,34,47,40.5,0.2,TX,Dallas
2012-02-14,45,65,55.0,-,TX,Dallas
2012-02-15,53,76,64.5,0.04,TX,Dallas
2012-02-16,42,56,49.0,-,TX,Dallas
2012-02-17,46,63,54.5,-,TX,Dallas
2012-02-18,46,53,49.5,1.41,TX,Dallas
2012-02-19,38,54,46.0,-,TX,Dallas
2012-02-20,42,63,52.5,-,TX,Dallas
2012-02-21,35,69,52.0,-,TX,Dallas
2012-02-22,55,79,67.0,-,TX,Dallas
2012-02-23,52,82,67.0,-,TX,Dallas
2012-02-24,44,60,52.0,-,TX,Dallas
2012-02-25,35,64,49.5,-,TX,Dallas
2012-02-26,40,65,52.5,-,TX,Dallas
2012-02-27,53,71,62.0,-,TX,Dallas
2012-02-28,59,73,66.0,-,TX,Dallas
2012-02-29,54,77,65.5,-,TX,Dallas
2012-03-01,47,80,63.5,-,TX,Dallas
2012-03-02,51,69,60.0,-,TX,Dallas
2012-03-03,41,62,51.5,-,TX,Dallas
2012-03-04,35,74,54.5,-,TX,Dallas
2012-03-05,43,77,60.0,-,TX,Dallas
2012-03-06,53,72,62.5,-,TX,Dallas
2012-03-07,64,70,67.0,0.01,TX,Dallas
2012-03-08,43,72,57.5,0.13,TX,Dallas
2012-03-09,40,54,47.0,-,TX,Dallas
2012-03-10,47,53,50.0,1.16,TX,Dallas
2012-03-11,50,64,57.0,0.17,TX,Dallas
2012-03-12,53,80,66.5,-,TX,Dallas
2012-03-13,62,76,69.0,-,TX,Dallas
2012-03-14,67,76,71.5,-,TX,Dallas
2012-03-15,66,79,72.5,-,TX,Dallas
2012-03-16,67,79,73.0,-,TX,Dallas
2012-03-17,65,78,71.5,-,TX,Dallas
2012-03-18,68,75,71.5,-,TX,Dallas
2012-03-19,57,78,67.5,1.3,TX,Dallas
2012-03-20,52,64,58.0,3.05,TX,Dallas
2012-03-21,50,64,57.0,0.01,TX,Dallas
2012-03-22,47,72,59.5,0.23,TX,Dallas
2012-03-23,46,75,60.5,-,TX,Dallas
2012-03-24,50,81,65.5,-,TX,Dallas
2012-03-25,59,86,72.5,-,TX,Dallas
2012-03-26,58,82,70.0,-,TX,Dallas
2012-03-27,59,78,68.5,-,TX,Dallas
2012-03-28,63,78,70.5,-,TX,Dallas
2012-03-29,59,79,69.0,-,TX,Dallas
2012-03-30,67,82,74.5,-,TX,Dallas
2012-03-31,64,83,73.5,-,TX,Dallas
2012-04-01,68,85,76.5,-,TX,Dallas
2012-04-02,68,84,76.0,-,TX,Dallas
2012-04-03,60,77,68.5,1.43,TX,Dallas
2012-04-04,57,75,66.0,-,TX,Dallas
2012-04-05,55,76,65.5,-,TX,Dallas
2012-04-06,54,79,66.5,-,TX,Dallas
2012-04-07,59,82,70.5,-,TX,Dallas
2012-04-08,60,71,65.5,2.23,TX,Dallas
2012-04-09,59,73,66.0,-,TX,Dallas
2012-04-10,62,83,72.5,-,TX,Dallas
2012-04-11,61,82,71.5,-,TX,Dallas
2012-04-12,62,79,70.5,-,TX,Dallas
2012-04-13,65,80,72.5,-,TX,Dallas
2012-04-14,72,81,76.5,-,TX,Dallas
2012-04-15,58,77,67.5,0.5,TX,Dallas
2012-04-16,54,74,64.0,-,TX,Dallas
2012-04-17,51,79,65.0,-,TX,Dallas
2012-04-18,53,80,66.5,-,TX,Dallas
2012-04-19,57,83,70.0,-,TX,Dallas
2012-04-20,56,70,63.0,0.08,TX,Dallas
2012-04-21,46,75,60.5,-,TX,Dallas
2012-04-22,52,82,67.0,-,TX,Dallas
2012-04-23,52,75,63.5,-,TX,Dallas
2012-04-24,53,86,69.5,-,TX,Dallas
2012-04-25,65,89,77.0,-,TX,Dallas
2012-04-26,70,88,79.0,-,TX,Dallas
2012-04-27,68,89,78.5,-,TX,Dallas
2012-04-28,69,87,78.0,-,TX,Dallas
2012-04-29,68,86,77.0,-,TX,Dallas
2012-04-30,72,85,78.5,-,TX,Dallas
2012-05-01,71,88,79.5,-,TX,Dallas
2012-05-02,71,85,78.0,-,TX,Dallas
2012-05-03,71,91,81.0,-,TX,Dallas
2012-05-04,73,93,83.0,-,TX,Dallas
2012-05-05,67,92,79.5,-,TX,Dallas
2012-05-06,74,90,82.0,-,TX,Dallas
2012-05-07,70,88,79.0,-,TX,Dallas
2012-05-08,67,72,69.5,-,TX,Dallas
2012-05-09,61,83,72.0,-,TX,Dallas
2012-05-10,60,82,71.0,-,TX,Dallas
2012-05-11,64,76,70.0,0.68,TX,Dallas
2012-05-12,64,73,68.5,0.11,TX,Dallas
2012-05-13,62,83,72.5,-,TX,Dallas
2012-05-14,62,83,72.5,-,TX,Dallas
2012-05-15,64,85,74.5,-,TX,Dallas
2012-05-16,60,89,74.5,-,TX,Dallas
2012-05-17,63,89,76.0,-,TX,Dallas
2012-05-18,66,89,77.5,-,TX,Dallas
2012-05-19,69,89,79.0,-,TX,Dallas
2012-05-20,69,89,79.0,-,TX,Dallas
2012-05-21,67,90,78.5,-,TX,Dallas
2012-05-22,68,92,80.0,-,TX,Dallas
2012-05-23,73,92,82.5,-,TX,Dallas
2012-05-24,75,95,85.0,-,TX,Dallas
2012-05-25,74,95,84.5,-,TX,Dallas
2012-05-26,75,93,84.0,-,TX,Dallas
2012-05-27,72,93,82.5,-,TX,Dallas
2012-05-28,70,95,82.5,0.37,TX,Dallas
2012-05-29,67,96,81.5,-,TX,Dallas
2012-05-30,67,93,80.0,0.23,TX,Dallas
2012-05-31,67,84,75.5,0.22,TX,Dallas
2012-06-01,61,86,73.5,-,TX,Dallas
2012-06-02,72,96,84.0,-,TX,Dallas
2012-06-03,76,96,86.0,-,TX,Dallas
2012-06-04,75,94,84.5,-,TX,Dallas
2012-06-05,75,97,86.0,-,TX,Dallas
2012-06-06,69,95,82.0,1.51,TX,Dallas
2012-06-07,67,76,71.5,0.1,TX,Dallas
2012-06-08,70,87,78.5,-,TX,Dallas
2012-06-09,69,91,80.0,-,TX,Dallas
2012-06-10,75,93,84.0,-,TX,Dallas
2012-06-11,78,98,88.0,-,TX,Dallas
2012-06-12,70,91,80.5,-,TX,Dallas
2012-06-13,70,91,80.5,0.7,TX,Dallas
2012-06-14,77,94,85.5,-,TX,Dallas
2012-06-15,69,92,80.5,0.33,TX,Dallas
2012-06-16,74,93,83.5,-,TX,Dallas
2012-06-17,73,91,82.0,-,TX,Dallas
2012-06-18,76,92,84.0,-,TX,Dallas
2012-06-19,75,93,84.0,-,TX,Dallas
2012-06-20,76,93,84.5,-,TX,Dallas
2012-06-21,74,94,84.0,-,TX,Dallas
2012-06-22,74,97,85.5,-,TX,Dallas
2012-06-23,77,97,87.0,-,TX,Dallas
2012-06-24,75,100,87.5,-,TX,Dallas
2012-06-25,77,104,90.5,-,TX,Dallas
2012-06-26,77,106,91.5,-,TX,Dallas
2012-06-27,83,102,92.5,-,TX,Dallas
2012-06-28,80,100,90.0,-,TX,Dallas
2012-06-29,79,97,88.0,-,TX,Dallas
2012-06-30,77,96,86.5,-,TX,Dallas
2012-07-01,75,95,85.0,0.05,TX,Dallas
2012-07-02,78,93,85.5,-,TX,Dallas
2012-07-03,77,97,87.0,-,TX,Dallas
2012-07-04,77,98,87.5,-,TX,Dallas
2012-07-05,77,98,87.5,-,TX,Dallas
2012-07-06,77,99,88.0,-,TX,Dallas
2012-07-07,74,101,87.5,-,TX,Dallas
2012-07-08,74,97,85.5,-,TX,Dallas
2012-07-09,77,97,87.0,-,TX,Dallas
2012-07-10,75,93,84.0,0.02,TX,Dallas
2012-07-11,73,96,84.5,-,TX,Dallas
2012-07-12,75,95,85.0,-,TX,Dallas
2012-07-13,74,96,85.0,-,TX,Dallas
2012-07-14,76,96,86.0,-,TX,Dallas
2012-07-15,73,91,82.0,-,TX,Dallas
2012-07-16,71,96,83.5,-,TX,Dallas
2012-07-17,77,98,87.5,-,TX,Dallas
2012-07-18,76,99,87.5,-,TX,Dallas
2012-07-19,79,101,90.0,-,TX,Dallas
2012-07-20,77,105,91.0,0.71,TX,Dallas
2012-07-21,76,107,91.5,-,TX,Dallas
2012-07-22,81,101,91.0,-,TX,Dallas
2012-07-23,79,98,88.5,-,TX,Dallas
2012-07-24,78,97,87.5,-,TX,Dallas
2012-07-25,79,101,90.0,-,TX,Dallas
2012-07-26,79,101,90.0,-,TX,Dallas
2012-07-27,80,98,89.0,-,TX,Dallas
2012-07-28,78,103,90.5,-,TX,Dallas
2012-07-29,77,105,91.0,-,TX,Dallas
2012-07-30,82,103,92.5,-,TX,Dallas
2012-07-31,79,106,92.5,-,TX,Dallas
2012-08-01,81,106,93.5,-,TX,Dallas
2012-08-02,82,107,94.5,-,TX,Dallas
2012-08-03,80,104,92.0,-,TX,Dallas
2012-08-04,80,102,91.0,-,TX,Dallas
2012-08-05,80,103,91.5,-,TX,Dallas
2012-08-06,81,104,92.5,-,TX,Dallas
2012-08-07,80,104,92.0,-,TX,Dallas
2012-08-08,79,96,87.5,-,TX,Dallas
2012-08-09,76,108,92.0,-,TX,Dallas
2012-08-10,81,98,89.5,-,TX,Dallas
2012-08-11,72,99,85.5,-,TX,Dallas
2012-08-12,76,105,90.5,-,TX,Dallas
2012-08-13,81,104,92.5,-,TX,Dallas
2012-08-14,74,106,90.0,0.55,TX,Dallas
2012-08-15,70,95,82.5,1.42,TX,Dallas
2012-08-16,79,91,85.0,-,TX,Dallas
2012-08-17,75,98,86.5,-,TX,Dallas
2012-08-18,69,87,78.0,0.93,TX,Dallas
2012-08-19,68,93,80.5,-,TX,Dallas
2012-08-20,69,93,81.0,-,TX,Dallas
2012-08-21,67,78,72.5,0.28,TX,Dallas
2012-08-22,65,90,77.5,-,TX,Dallas
2012-08-23,71,92,81.5,-,TX,Dallas
2012-08-24,73,93,83.0,-,TX,Dallas
2012-08-25,78,94,86.0,0.01,TX,Dallas
2012-08-26,76,86,81.0,-,TX,Dallas
2012-08-27,75,96,85.5,-,TX,Dallas
2012-08-28,76,95,85.5,-,TX,Dallas
2012-08-29,71,96,83.5,-,TX,Dallas
2012-08-30,76,98,87.0,-,TX,Dallas
2012-08-31,79,101,90.0,-,TX,Dallas
2012-09-01,78,99,88.5,-,TX,Dallas
2012-09-02,78,100,89.0,-,TX,Dallas
2012-09-03,78,101,89.5,-,TX,Dallas
2012-09-04,78,103,90.5,-,TX,Dallas
2012-09-05,77,103,90.0,-,TX,Dallas
2012-09-06,77,104,90.5,-,TX,Dallas
2012-09-07,79,104,91.5,-,TX,Dallas
2012-09-08,67,87,77.0,0.03,TX,Dallas
2012-09-09,57,91,74.0,-,TX,Dallas
2012-09-10,62,93,77.5,-,TX,Dallas
2012-09-11,69,92,80.5,-,TX,Dallas
2012-09-12,68,94,81.0,-,TX,Dallas
2012-09-13,72,87,79.5,-,TX,Dallas
2012-09-14,65,72,68.5,0.01,TX,Dallas
2012-09-15,63,77,70.0,-,TX,Dallas
2012-09-16,66,70,68.0,0.18,TX,Dallas
2012-09-17,67,83,75.0,-,TX,Dallas
2012-09-18,63,85,74.0,-,TX,Dallas
2012-09-19,59,88,73.5,-,TX,Dallas
2012-09-20,62,94,78.0,-,TX,Dallas
2012-09-21,64,96,80.0,-,TX,Dallas
2012-09-22,66,97,81.5,-,TX,Dallas
2012-09-23,66,95,80.5,-,TX,Dallas
2012-09-24,70,97,83.5,-,TX,Dallas
2012-09-25,73,95,84.0,-,TX,Dallas
2012-09-26,74,94,84.0,-,TX,Dallas
2012-09-27,74,91,82.5,-,TX,Dallas
2012-09-28,71,89,80.0,-,TX,Dallas
2012-09-29,66,73,69.5,1.38,TX,Dallas
2012-09-30,61,75,68.0,0.1,TX,Dallas
2012-10-01,60,84,72.0,-,TX,Dallas
2012-10-02,64,80,72.0,-,TX,Dallas
2012-10-03,59,84,71.5,-,TX,Dallas
2012-10-04,63,87,75.0,-,TX,Dallas
2012-10-05,57,84,70.5,-,TX,Dallas
2012-10-06,48,57,52.5,-,TX,Dallas
2012-10-07,47,53,50.0,-,TX,Dallas
2012-10-08,39,66,52.5,-,TX,Dallas
2012-10-09,50,82,66.0,-,TX,Dallas
2012-10-10,61,72,66.5,-,TX,Dallas
2012-10-11,64,87,75.5,-,TX,Dallas
2012-10-12,70,86,78.0,-,TX,Dallas
2012-10-13,71,84,77.5,0.06,TX,Dallas
2012-10-14,62,83,72.5,1.02,TX,Dallas
2012-10-15,54,82,68.0,-,TX,Dallas
2012-10-16,59,77,68.0,-,TX,Dallas
2012-10-17,60,88,74.0,-,TX,Dallas
2012-10-18,51,76,63.5,-,TX,Dallas
2012-10-19,51,78,64.5,-,TX,Dallas
2012-10-20,53,88,70.5,-,TX,Dallas
2012-10-21,75,89,82.0,-,TX,Dallas
2012-10-22,73,86,79.5,-,TX,Dallas
2012-10-23,71,85,78.0,-,TX,Dallas
2012-10-24,69,85,77.0,-,TX,Dallas
2012-10-25,54,81,67.5,-,TX,Dallas
2012-10-26,46,57,51.5,-,TX,Dallas
2012-10-27,38,59,48.5,-,TX,Dallas
2012-10-28,38,64,51.0,-,TX,Dallas
2012-10-29,41,68,54.5,-,TX,Dallas
2012-10-30,43,77,60.0,-,TX,Dallas
2012-10-31,50,83,66.5,-,TX,Dallas
2012-11-01,52,88,70.0,-,TX,Dallas
2012-11-02,55,87,71.0,-,TX,Dallas
2012-11-03,59,84,71.5,-,TX,Dallas
2012-11-04,54,75,64.5,-,TX,Dallas
2012-11-05,52,77,64.5,-,TX,Dallas
2012-11-06,45,74,59.5,-,TX,Dallas
2012-11-07,48,76,62.0,-,TX,Dallas
2012-11-08,51,82,66.5,-,TX,Dallas
2012-11-09,65,84,74.5,-,TX,Dallas
2012-11-10,65,81,73.0,-,TX,Dallas
2012-11-11,43,76,59.5,0.05,TX,Dallas
2012-11-12,37,56,46.5,-,TX,Dallas
2012-11-13,35,59,47.0,-,TX,Dallas
2012-11-14,42,63,52.5,-,TX,Dallas
2012-11-15,39,65,52.0,-,TX,Dallas
2012-11-16,38,65,51.5,-,TX,Dallas
2012-11-17,38,65,51.5,-,TX,Dallas
2012-11-18,42,69,55.5,-,TX,Dallas
2012-11-19,54,72,63.0,-,TX,Dallas
2012-11-20,50,80,65.0,-,TX,Dallas
2012-11-21,49,80,64.5,-,TX,Dallas
2012-11-22,53,78,65.5,-,TX,Dallas
2012-11-23,45,66,55.5,-,TX,Dallas
2012-11-24,37,60,48.5,-,TX,Dallas
2012-11-25,44,76,60.0,-,TX,Dallas
2012-11-26,48,74,61.0,-,TX,Dallas
2012-11-27,38,54,46.0,-,TX,Dallas
2012-11-28,35,66,50.5,-,TX,Dallas
2012-11-29,37,69,53.0,-,TX,Dallas
2012-11-30,55,76,65.5,-,TX,Dallas
2012-12-01,64,83,73.5,-,TX,Dallas
2012-12-02,66,83,74.5,-,TX,Dallas
2012-12-03,65,80,72.5,-,TX,Dallas
2012-12-04,48,73,60.5,-,TX,Dallas
2012-12-05,42,66,54.0,-,TX,Dallas
2012-12-06,47,70,58.5,-,TX,Dallas
2012-12-07,50,72,61.0,-,TX,Dallas
2012-12-08,50,70,60.0,-,TX,Dallas
2012-12-09,40,67,53.5,-,TX,Dallas
2012-12-10,30,44,37.0,-,TX,Dallas
2012-12-11,25,50,37.5,-,TX,Dallas
2012-12-12,28,58,43.0,-,TX,Dallas
2012-12-13,32,66,49.0,-,TX,Dallas
2012-12-14,52,61,56.5,0.39,TX,Dallas
2012-12-15,50,74,62.0,-,TX,Dallas
2012-12-16,53,74,63.5,-,TX,Dallas
2012-12-17,42,62,52.0,-,TX,Dallas
2012-12-18,38,79,58.5,-,TX,Dallas
2012-12-19,54,78,66.0,-,TX,Dallas
2012-12-20,40,54,47.0,-,TX,Dallas
2012-12-21,25,65,45.0,-,TX,Dallas
2012-12-22,32,68,50.0,-,TX,Dallas
2012-12-23,45,65,55.0,-,TX,Dallas
2012-12-24,33,50,41.5,-,TX,Dallas
2012-12-25,28,48,38.0,1.33,TX,Dallas
2012-12-26,22,32,27.0,-,TX,Dallas
2012-12-27,23,45,34.0,0.01,TX,Dallas
2012-12-28,30,42,36.0,0.03,TX,Dallas
2012-12-29,27,47,37.0,-,TX,Dallas
2012-12-30,27,49,38.0,-,TX,Dallas
2012-12-31,39,49,44.0,0.19,TX,Dallas
2013-01-01,36,46,41.0,0.01,TX,Dallas
2013-01-02,31,42,36.5,-,TX,Dallas
2013-01-03,28,49,38.5,-,TX,Dallas
2013-01-04,39,50,44.5,-,TX,Dallas
2013-01-05,35,54,44.5,-,TX,Dallas
2013-01-06,33,57,45.0,-,TX,Dallas
2013-01-07,28,55,41.5,-,TX,Dallas
2013-01-08,44,50,47.0,1.93,TX,Dallas
2013-01-09,48,57,52.5,1.54,TX,Dallas
2013-01-10,48,58,53.0,0.04,TX,Dallas
2013-01-11,46,71,58.5,-,TX,Dallas
2013-01-12,36,66,51.0,0.1,TX,Dallas
2013-01-13,30,43,36.5,-,TX,Dallas
2013-01-14,29,46,37.5,-,TX,Dallas
2013-01-15,30,39,34.5,0.05,TX,Dallas
2013-01-16,26,49,37.5,-,TX,Dallas
2013-01-17,34,61,47.5,-,TX,Dallas
2013-01-18,31,62,46.5,-,TX,Dallas
2013-01-19,40,67,53.5,-,TX,Dallas
2013-01-20,38,69,53.5,-,TX,Dallas
2013-01-21,39,56,47.5,-,TX,Dallas
2013-01-22,36,66,51.0,-,TX,Dallas
2013-01-23,47,75,61.0,-,TX,Dallas
2013-01-24,50,79,64.5,-,TX,Dallas
2013-01-25,44,53,48.5,-,TX,Dallas
2013-01-26,45,54,49.5,-,TX,Dallas
2013-01-27,49,76,62.5,-,TX,Dallas
2013-01-28,67,78,72.5,-,TX,Dallas
2013-01-29,54,80,67.0,0.39,TX,Dallas
2013-01-30,39,55,47.0,-,TX,Dallas
2013-01-31,31,69,50.0,-,TX,Dallas
2013-02-01,29,59,44.0,-,TX,Dallas
2013-02-02,44,67,55.5,-,TX,Dallas
2013-02-03,37,70,53.5,-,TX,Dallas
2013-02-04,54,73,63.5,-,TX,Dallas
2013-02-05,57,67,62.0,-,TX,Dallas
2013-02-06,53,76,64.5,-,TX,Dallas
2013-02-07,53,80,66.5,-,TX,Dallas
2013-02-08,41,65,53.0,-,TX,Dallas
2013-02-09,47,59,53.0,0.01,TX,Dallas
2013-02-10,46,69,57.5,1.3,TX,Dallas
2013-02-11,45,56,50.5,-,TX,Dallas
2013-02-12,41,49,45.0,0.38,TX,Dallas
2013-02-13,39,59,49.0,-,TX,Dallas
2013-02-14,36,69,52.5,-,TX,Dallas
2013-02-15,37,52,44.5,-,TX,Dallas
2013-02-16,30,56,43.0,-,TX,Dallas
2013-02-17,37,72,54.5,-,TX,Dallas
2013-02-18,47,78,62.5,-,TX,Dallas
2013-02-19,37,61,49.0,-,TX,Dallas
2013-02-20,42,53,47.5,0.14,TX,Dallas
2013-02-21,43,68,55.5,0.13,TX,Dallas
2013-02-22,31,48,39.5,-,TX,Dallas
2013-02-23,30,55,42.5,-,TX,Dallas
2013-02-24,36,70,53.0,-,TX,Dallas
2013-02-25,41,62,51.5,0.02,TX,Dallas
2013-02-26,40,59,49.5,-,TX,Dallas
2013-02-27,37,57,47.0,-,TX,Dallas
2013-02-28,35,59,47.0,-,TX,Dallas
2013-03-01,33,56,44.5,-,TX,Dallas
2013-03-02,31,56,43.5,-,TX,Dallas
2013-03-03,36,72,54.0,-,TX,Dallas
2013-03-04,55,88,71.5,-,TX,Dallas
2013-03-05,39,58,48.5,-,TX,Dallas
2013-03-06,33,61,47.0,-,TX,Dallas
2013-03-07,38,72,55.0,-,TX,Dallas
2013-03-08,54,63,58.5,0.01,TX,Dallas
2013-03-09,60,70,65.0,0.26,TX,Dallas
2013-03-10,41,60,50.5,-,TX,Dallas
2013-03-11,35,61,48.0,-,TX,Dallas
2013-03-12,38,67,52.5,-,TX,Dallas
2013-03-13,41,69,55.0,-,TX,Dallas
2013-03-14,47,78,62.5,-,TX,Dallas
2013-03-15,53,82,67.5,-,TX,Dallas
2013-03-16,57,82,69.5,-,TX,Dallas
2013-03-17,54,72,63.0,-,TX,Dallas
2013-03-18,52,70,61.0,-,TX,Dallas
2013-03-19,45,68,56.5,-,TX,Dallas
2013-03-20,45,68,56.5,-,TX,Dallas
2013-03-21,51,70,60.5,-,TX,Dallas
2013-03-22,47,67,57.0,-,TX,Dallas
2013-03-23,47,54,50.5,0.09,TX,Dallas
2013-03-24,38,54,46.0,-,TX,Dallas
2013-03-25,32,55,43.5,-,TX,Dallas
2013-03-26,31,59,45.0,-,TX,Dallas
2013-03-27,40,71,55.5,-,TX,Dallas
2013-03-28,51,71,61.0,-,TX,Dallas
2013-03-29,51,77,64.0,-,TX,Dallas
2013-03-30,53,77,65.0,0.96,TX,Dallas
2013-03-31,59,74,66.5,0.01,TX,Dallas
2013-04-01,52,79,65.5,-,TX,Dallas
2013-04-02,53,69,61.0,-,TX,Dallas
2013-04-03,43,55,49.0,0.97,TX,Dallas
2013-04-04,42,52,47.0,-,TX,Dallas
2013-04-05,39,68,53.5,-,TX,Dallas
2013-04-06,56,75,65.5,-,TX,Dallas
2013-04-07,61,73,67.0,-,TX,Dallas
2013-04-08,65,75,70.0,-,TX,Dallas
2013-04-09,69,80,74.5,-,TX,Dallas
2013-04-10,39,73,56.0,0.14,TX,Dallas
2013-04-11,39,62,50.5,-,TX,Dallas
2013-04-12,42,76,59.0,-,TX,Dallas
2013-04-13,53,77,65.0,-,TX,Dallas
2013-04-14,55,81,68.0,-,TX,Dallas
2013-04-15,69,86,77.5,-,TX,Dallas
2013-04-16,71,87,79.0,-,TX,Dallas
2013-04-17,72,84,78.0,-,TX,Dallas
2013-04-18,43,76,59.5,0.84,TX,Dallas
2013-04-19,40,63,51.5,-,TX,Dallas
2013-04-20,42,71,56.5,-,TX,Dallas
2013-04-21,48,71,59.5,-,TX,Dallas
2013-04-22,53,78,65.5,-,TX,Dallas
2013-04-23,41,69,55.0,0.03,TX,Dallas
2013-04-24,37,61,49.0,-,TX,Dallas
2013-04-25,50,74,62.0,-,TX,Dallas
2013-04-26,60,78,69.0,-,TX,Dallas
2013-04-27,59,74,66.5,-,TX,Dallas
2013-04-28,52,81,66.5,-,TX,Dallas
2013-04-29,60,85,72.5,-,TX,Dallas
2013-04-30,59,82,70.5,-,TX,Dallas
2013-05-01,65,81,73.0,-,TX,Dallas
2013-05-02,44,68,56.0,0.02,TX,Dallas
2013-05-03,39,67,53.0,-,TX,Dallas
2013-05-04,39,74,56.5,-,TX,Dallas
2013-05-05,46,70,58.0,-,TX,Dallas
2013-05-06,48,77,62.5,-,TX,Dallas
2013-05-07,57,84,70.5,-,TX,Dallas
2013-05-08,61,85,73.0,-,TX,Dallas
2013-05-09,66,75,70.5,0.22,TX,Dallas
2013-05-10,65,82,73.5,-,TX,Dallas
2013-05-11,60,81,70.5,-,TX,Dallas
2013-05-12,53,78,65.5,-,TX,Dallas
2013-05-13,54,88,71.0,-,TX,Dallas
2013-05-14,60,87,73.5,-,TX,Dallas
2013-05-15,63,78,70.5,1.56,TX,Dallas
2013-05-16,62,82,72.0,-,TX,Dallas
2013-05-17,72,90,81.0,-,TX,Dallas
2013-05-18,73,92,82.5,-,TX,Dallas
2013-05-19,71,89,80.0,-,TX,Dallas
2013-05-20,74,90,82.0,-,TX,Dallas
2013-05-21,59,81,70.0,0.68,TX,Dallas
2013-05-22,53,85,69.0,-,TX,Dallas
2013-05-23,69,86,77.5,-,TX,Dallas
2013-05-24,68,84,76.0,0.2,TX,Dallas
2013-05-25,67,82,74.5,0.25,TX,Dallas
2013-05-26,72,86,79.0,-,TX,Dallas
2013-05-27,72,85,78.5,-,TX,Dallas
2013-05-28,72,85,78.5,-,TX,Dallas
2013-05-29,71,85,78.0,0.23,TX,Dallas
2013-05-30,74,89,81.5,-,TX,Dallas
2013-05-31,77,90,83.5,-,TX,Dallas
2013-06-01,74,87,80.5,-,TX,Dallas
2013-06-02,65,83,74.0,-,TX,Dallas
2013-06-03,62,90,76.0,-,TX,Dallas
2013-06-04,71,92,81.5,-,TX,Dallas
2013-06-05,73,90,81.5,-,TX,Dallas
2013-06-06,69,80,74.5,0.22,TX,Dallas
2013-06-07,63,84,73.5,-,TX,Dallas
2013-06-08,65,88,76.5,-,TX,Dallas
2013-06-09,67,88,77.5,1.12,TX,Dallas
2013-06-10,70,97,83.5,-,TX,Dallas
2013-06-11,75,92,83.5,-,TX,Dallas
2013-06-12,75,94,84.5,-,TX,Dallas
2013-06-13,75,98,86.5,-,TX,Dallas
2013-06-14,75,96,85.5,-,TX,Dallas
2013-06-15,73,90,81.5,-,TX,Dallas
2013-06-16,74,96,85.0,-,TX,Dallas
2013-06-17,69,92,80.5,0.73,TX,Dallas
2013-06-18,69,87,78.0,0.07,TX,Dallas
2013-06-19,70,92,81.0,-,TX,Dallas
2013-06-20,76,95,85.5,-,TX,Dallas
2013-06-21,77,95,86.0,-,TX,Dallas
2013-06-22,75,95,85.0,-,TX,Dallas
2013-06-23,77,95,86.0,-,TX,Dallas
2013-06-24,76,95,85.5,-,TX,Dallas
2013-06-25,78,96,87.0,-,TX,Dallas
2013-06-26,77,98,87.5,-,TX,Dallas
2013-06-27,79,100,89.5,-,TX,Dallas
2013-06-28,78,103,90.5,-,TX,Dallas
2013-06-29,77,98,87.5,-,TX,Dallas
2013-06-30,74,92,83.0,-,TX,Dallas
2013-07-01,68,88,78.0,-,TX,Dallas
2013-07-02,66,89,77.5,-,TX,Dallas
2013-07-03,65,91,78.0,-,TX,Dallas
2013-07-04,69,95,82.0,-,TX,Dallas
2013-07-05,73,97,85.0,-,TX,Dallas
2013-07-06,73,97,85.0,-,TX,Dallas
2013-07-07,74,97,85.5,-,TX,Dallas
2013-07-08,78,97,87.5,-,TX,Dallas
