Date,Min,Max,Avg,Precip,state,city_name
2010-07-24,74,94,84.0,0.02,TX,Houston
2010-07-25,73,96,84.5,-,TX,Houston
2010-07-26,76,93,84.5,0.27,TX,Houston
2010-07-27,73,89,81.0,0.55,TX,Houston
2010-07-28,77,89,83.0,-,TX,Houston
2010-07-29,76,92,84.0,-,TX,Houston
2010-07-30,75,96,85.5,-,TX,Houston
2010-07-31,78,97,87.5,-,TX,Houston
2010-08-01,76,99,87.5,-,TX,Houston
2010-08-02,76,98,87.0,-,TX,Houston
2010-08-03,77,97,87.0,-,TX,Houston
2010-08-04,80,98,89.0,-,TX,Houston
2010-08-05,81,95,88.0,-,TX,Houston
2010-08-06,79,97,88.0,-,TX,Houston
2010-08-07,81,98,89.5,-,TX,Houston
2010-08-08,77,98,87.5,-,TX,Houston
2010-08-09,76,98,87.0,-,TX,Houston
2010-08-10,77,99,88.0,-,TX,Houston
2010-08-11,79,99,89.0,-,TX,Houston
2010-08-12,83,96,89.5,-,TX,Houston
2010-08-13,78,98,88.0,-,TX,Houston
2010-08-14,79,99,89.0,-,TX,Houston
2010-08-15,80,100,90.0,-,TX,Houston
2010-08-16,77,101,89.0,0.32,TX,Houston
2010-08-17,78,98,88.0,-,TX,Houston
2010-08-18,83,97,90.0,-,TX,Houston
2010-08-19,79,95,87.0,-,TX,Houston
2010-08-20,78,96,87.0,-,TX,Houston
2010-08-21,78,98,88.0,-,TX,Houston
2010-08-22,79,99,89.0,-,TX,Houston
2010-08-23,79,102,90.5,-,TX,Houston
2010-08-24,76,99,87.5,-,TX,Houston
2010-08-25,74,99,86.5,-,TX,Houston
2010-08-26,76,98,87.0,-,TX,Houston
2010-08-27,72,97,84.5,-,TX,Houston
2010-08-28,73,97,85.0,-,TX,Houston
2010-08-29,77,97,87.0,0.01,TX,Houston
2010-08-30,79,92,85.5,0.02,TX,Houston
2010-08-31,78,91,84.5,0.67,TX,Houston
2010-09-01,77,92,84.5,-,TX,Houston
2010-09-02,77,94,85.5,0.05,TX,Houston
2010-09-03,72,86,79.0,0.33,TX,Houston
2010-09-04,73,88,80.5,-,TX,Houston
2010-09-05,69,91,80.0,-,TX,Houston
2010-09-06,76,88,82.0,0.87,TX,Houston
2010-09-07,74,81,77.5,2.67,TX,Houston
2010-09-08,77,92,84.5,-,TX,Houston
2010-09-09,76,94,85.0,-,TX,Houston
2010-09-10,76,94,85.0,-,TX,Houston
2010-09-11,79,95,87.0,-,TX,Houston
2010-09-12,78,96,87.0,-,TX,Houston
2010-09-13,76,94,85.0,-,TX,Houston
2010-09-14,74,94,84.0,-,TX,Houston
2010-09-15,72,93,82.5,-,TX,Houston
2010-09-16,69,94,81.5,-,TX,Houston
2010-09-17,76,92,84.0,-,TX,Houston
2010-09-18,76,87,81.5,-,TX,Houston
2010-09-19,74,88,81.0,-,TX,Houston
2010-09-20,74,86,80.0,-,TX,Houston
2010-09-21,72,88,80.0,1.03,TX,Houston
2010-09-22,74,89,81.5,-,TX,Houston
2010-09-23,75,91,83.0,-,TX,Houston
2010-09-24,76,92,84.0,-,TX,Houston
2010-09-25,75,93,84.0,-,TX,Houston
2010-09-26,70,89,79.5,-,TX,Houston
2010-09-27,60,81,70.5,-,TX,Houston
2010-09-28,57,85,71.0,-,TX,Houston
2010-09-29,61,90,75.5,-,TX,Houston
2010-09-30,63,91,77.0,-,TX,Houston
2010-10-01,66,90,78.0,-,TX,Houston
2010-10-02,58,87,72.5,-,TX,Houston
2010-10-03,57,81,69.0,-,TX,Houston
2010-10-04,53,77,65.0,-,TX,Houston
2010-10-05,49,79,64.0,-,TX,Houston
2010-10-06,49,84,66.5,-,TX,Houston
2010-10-07,51,87,69.0,-,TX,Houston
2010-10-08,53,89,71.0,-,TX,Houston
2010-10-09,54,86,70.0,-,TX,Houston
2010-10-10,56,87,71.5,-,TX,Houston
2010-10-11,65,90,77.5,-,TX,Houston
2010-10-12,67,92,79.5,-,TX,Houston
2010-10-13,62,88,75.0,-,TX,Houston
2010-10-14,59,84,71.5,-,TX,Houston
2010-10-15,52,85,68.5,-,TX,Houston
2010-10-16,54,86,70.0,-,TX,Houston
2010-10-17,55,86,70.5,-,TX,Houston
2010-10-18,62,89,75.5,-,TX,Houston
2010-10-19,63,88,75.5,-,TX,Houston
2010-10-20,64,90,77.0,-,TX,Houston
2010-10-21,64,88,76.0,-,TX,Houston
2010-10-22,66,86,76.0,-,TX,Houston
2010-10-23,67,87,77.0,-,TX,Houston
2010-10-24,69,90,79.5,-,TX,Houston
2010-10-25,73,90,81.5,-,TX,Houston
2010-10-26,78,92,85.0,-,TX,Houston
2010-10-27,76,94,85.0,0.02,TX,Houston
2010-10-28,60,83,71.5,-,TX,Houston
2010-10-29,46,77,61.5,-,TX,Houston
2010-10-30,45,79,62.0,-,TX,Houston
2010-10-31,51,86,68.5,-,TX,Houston
2010-11-01,66,89,77.5,0.57,TX,Houston
2010-11-02,57,68,62.5,0.72,TX,Houston
2010-11-03,57,60,58.5,0.46,TX,Houston
2010-11-04,50,71,60.5,-,TX,Houston
2010-11-05,45,68,56.5,-,TX,Houston
2010-11-06,40,69,54.5,-,TX,Houston
2010-11-07,40,71,55.5,-,TX,Houston
2010-11-08,45,76,60.5,-,TX,Houston
2010-11-09,51,78,64.5,-,TX,Houston
2010-11-10,59,76,67.5,-,TX,Houston
2010-11-11,64,77,70.5,0.16,TX,Houston
2010-11-12,68,83,75.5,-,TX,Houston
2010-11-13,49,71,60.0,0.35,TX,Houston
2010-11-14,48,56,52.0,0.11,TX,Houston
2010-11-15,51,67,59.0,0.04,TX,Houston
2010-11-16,47,68,57.5,-,TX,Houston
2010-11-17,45,79,62.0,-,TX,Houston
2010-11-18,45,66,55.5,-,TX,Houston
2010-11-19,40,69,54.5,-,TX,Houston
2010-11-20,48,76,62.0,-,TX,Houston
2010-11-21,57,83,70.0,-,TX,Houston
2010-11-22,63,84,73.5,-,TX,Houston
2010-11-23,69,85,77.0,0.06,TX,Houston
2010-11-24,74,82,78.0,-,TX,Houston
2010-11-25,48,83,65.5,0.03,TX,Houston
2010-11-26,38,56,47.0,0.16,TX,Houston
2010-11-27,32,61,46.5,-,TX,Houston
2010-11-28,39,70,54.5,-,TX,Houston
2010-11-29,65,81,73.0,0.09,TX,Houston
2010-11-30,40,68,54.0,-,TX,Houston
2010-12-01,32,64,48.0,-,TX,Houston
2010-12-02,37,71,54.0,-,TX,Houston
2010-12-03,47,76,61.5,-,TX,Houston
2010-12-04,58,80,69.0,-,TX,Houston
2010-12-05,42,62,52.0,-,TX,Houston
2010-12-06,35,57,46.0,-,TX,Houston
2010-12-07,33,62,47.5,0.05,TX,Houston
2010-12-08,37,53,45.0,-,TX,Houston
2010-12-09,31,63,47.0,-,TX,Houston
2010-12-10,43,75,59.0,-,TX,Houston
2010-12-11,55,77,66.0,-,TX,Houston
2010-12-12,38,57,47.5,-,TX,Houston
2010-12-13,31,58,44.5,-,TX,Houston
2010-12-14,37,71,54.0,-,TX,Houston
2010-12-15,52,77,64.5,-,TX,Houston
2010-12-16,57,72,64.5,-,TX,Houston
2010-12-17,47,60,53.5,-,TX,Houston
2010-12-18,38,60,49.0,-,TX,Houston
2010-12-19,37,62,49.5,-,TX,Houston
2010-12-20,56,78,67.0,-,TX,Houston
2010-12-21,67,82,74.5,-,TX,Houston
2010-12-22,64,76,70.0,-,TX,Houston
2010-12-23,50,64,57.0,-,TX,Houston
2010-12-24,46,67,56.5,1.03,TX,Houston
2010-12-25,37,46,41.5,-,TX,Houston
2010-12-26,30,50,40.0,-,TX,Houston
2010-12-27,29,53,41.0,-,TX,Houston
2010-12-28,48,64,56.0,-,TX,Houston
2010-12-29,56,64,60.0,1.96,TX,Houston
2010-12-30,57,74,65.5,-,TX,Houston
2010-12-31,60,76,68.0,-,TX,Houston
2011-01-01,43,64,53.5,-,TX,Houston
2011-01-02,34,58,46.0,-,TX,Houston
2011-01-03,34,60,47.0,-,TX,Houston
2011-01-04,49,67,58.0,1.26,TX,Houston
2011-01-05,52,72,62.0,0.07,TX,Houston
2011-01-06,42,67,54.5,-,TX,Houston
2011-01-07,40,72,56.0,-,TX,Houston
2011-01-08,42,66,54.0,-,TX,Houston
2011-01-09,41,53,47.0,0.76,TX,Houston
2011-01-10,39,43,41.0,-,TX,Houston
2011-01-11,32,49,40.5,-,TX,Houston
2011-01-12,26,48,37.0,-,TX,Houston
2011-01-13,32,39,35.5,-,TX,Houston
2011-01-14,39,53,46.0,-,TX,Houston
2011-01-15,46,65,55.5,0.05,TX,Houston
2011-01-16,53,60,56.5,0.93,TX,Houston
2011-01-17,49,57,53.0,-,TX,Houston
2011-01-18,49,61,55.0,0.01,TX,Houston
2011-01-19,40,64,52.0,-,TX,Houston
2011-01-20,33,64,48.5,-,TX,Houston
2011-01-21,32,48,40.0,-,TX,Houston
2011-01-22,30,61,45.5,-,TX,Houston
2011-01-23,35,64,49.5,0.02,TX,Houston
2011-01-24,49,53,51.0,1.94,TX,Houston
2011-01-25,42,58,50.0,0.02,TX,Houston
2011-01-26,35,61,48.0,-,TX,Houston
2011-01-27,40,68,54.0,-,TX,Houston
2011-01-28,45,75,60.0,-,TX,Houston
2011-01-29,50,75,62.5,-,TX,Houston
2011-01-30,59,74,66.5,0.03,TX,Houston
2011-01-31,57,74,65.5,-,TX,Houston
2011-02-01,25,70,47.5,0.37,TX,Houston
2011-02-02,21,39,30.0,-,TX,Houston
2011-02-03,28,34,31.0,-,TX,Houston
2011-02-04,23,31,27.0,0.08,TX,Houston
2011-02-05,24,60,42.0,-,TX,Houston
2011-02-06,31,72,51.5,-,TX,Houston
2011-02-07,35,57,46.0,-,TX,Houston
2011-02-08,30,56,43.0,-,TX,Houston
2011-02-09,27,49,38.0,0.22,TX,Houston
2011-02-10,25,42,33.5,-,TX,Houston
2011-02-11,24,56,40.0,-,TX,Houston
2011-02-12,28,63,45.5,-,TX,Houston
2011-02-13,30,70,50.0,-,TX,Houston
2011-02-14,43,75,59.0,-,TX,Houston
2011-02-15,51,74,62.5,-,TX,Houston
2011-02-16,53,72,62.5,-,TX,Houston
2011-02-17,59,78,68.5,-,TX,Houston
2011-02-18,60,80,70.0,-,TX,Houston
2011-02-19,58,77,67.5,-,TX,Houston
2011-02-20,61,78,69.5,-,TX,Houston
2011-02-21,66,79,72.5,-,TX,Houston
2011-02-22,60,78,69.0,-,TX,Houston
2011-02-23,66,82,74.0,-,TX,Houston
2011-02-24,67,80,73.5,-,TX,Houston
2011-02-25,53,77,65.0,-,TX,Houston
2011-02-26,51,73,62.0,-,TX,Houston
2011-02-27,67,83,75.0,-,TX,Houston
2011-02-28,55,78,66.5,-,TX,Houston
2011-03-01,47,76,61.5,-,TX,Houston
2011-03-02,45,77,61.0,-,TX,Houston
2011-03-03,47,76,61.5,0.01,TX,Houston
2011-03-04,63,79,71.0,-,TX,Houston
2011-03-05,48,66,57.0,0.03,TX,Houston
2011-03-06,40,69,54.5,-,TX,Houston
2011-03-07,44,68,56.0,-,TX,Houston
2011-03-08,62,76,69.0,0.06,TX,Houston
2011-03-09,52,74,63.0,-,TX,Houston
2011-03-10,45,70,57.5,-,TX,Houston
2011-03-11,37,75,56.0,-,TX,Houston
2011-03-12,56,78,67.0,-,TX,Houston
2011-03-13,59,79,69.0,-,TX,Houston
2011-03-14,52,69,60.5,0.47,TX,Houston
2011-03-15,44,73,58.5,-,TX,Houston
2011-03-16,56,75,65.5,-,TX,Houston
2011-03-17,67,81,74.0,-,TX,Houston
2011-03-18,67,83,75.0,-,TX,Houston
2011-03-19,65,80,72.5,-,TX,Houston
2011-03-20,60,81,70.5,-,TX,Houston
2011-03-21,65,82,73.5,-,TX,Houston
2011-03-22,68,82,75.0,-,TX,Houston
2011-03-23,69,85,77.0,-,TX,Houston
2011-03-24,62,83,72.5,-,TX,Houston
2011-03-25,65,83,74.0,-,TX,Houston
2011-03-26,71,86,78.5,-,TX,Houston
2011-03-27,64,85,74.5,-,TX,Houston
2011-03-28,58,68,63.0,-,TX,Houston
2011-03-29,61,76,68.5,-,TX,Houston
2011-03-30,55,69,62.0,0.22,TX,Houston
2011-03-31,49,79,64.0,-,TX,Houston
2011-04-01,57,86,71.5,-,TX,Houston
2011-04-02,67,83,75.0,-,TX,Houston
2011-04-03,69,79,74.0,-,TX,Houston
2011-04-04,53,83,68.0,0.01,TX,Houston
2011-04-05,41,73,57.0,-,TX,Houston
2011-04-06,46,80,63.0,-,TX,Houston
2011-04-07,63,86,74.5,-,TX,Houston
2011-04-08,73,90,81.5,-,TX,Houston
2011-04-09,71,87,79.0,-,TX,Houston
2011-04-10,71,88,79.5,-,TX,Houston
2011-04-11,64,89,76.5,0.09,TX,Houston
2011-04-12,54,84,69.0,-,TX,Houston
2011-04-13,50,83,66.5,-,TX,Houston
2011-04-14,71,83,77.0,-,TX,Houston
2011-04-15,65,85,75.0,0.01,TX,Houston
2011-04-16,47,84,65.5,-,TX,Houston
2011-04-17,49,81,65.0,-,TX,Houston
2011-04-18,73,88,80.5,-,TX,Houston
2011-04-19,73,92,82.5,-,TX,Houston
2011-04-20,76,90,83.0,-,TX,Houston
2011-04-21,76,87,81.5,-,TX,Houston
2011-04-22,74,90,82.0,-,TX,Houston
2011-04-23,74,88,81.0,-,TX,Houston
2011-04-24,74,87,80.5,-,TX,Houston
2011-04-25,76,88,82.0,-,TX,Houston
2011-04-26,77,84,80.5,-,TX,Houston
2011-04-27,66,93,79.5,-,TX,Houston
2011-04-28,57,83,70.0,-,TX,Houston
2011-04-29,53,82,67.5,-,TX,Houston
2011-04-30,72,88,80.0,-,TX,Houston
2011-05-01,70,90,80.0,-,TX,Houston
2011-05-02,58,84,71.0,-,TX,Houston
2011-05-03,55,77,66.0,-,TX,Houston
2011-05-04,50,78,64.0,-,TX,Houston
2011-05-05,53,83,68.0,-,TX,Houston
2011-05-06,56,86,71.0,-,TX,Houston
2011-05-07,64,91,77.5,-,TX,Houston
2011-05-08,73,93,83.0,-,TX,Houston
2011-05-09,76,94,85.0,-,TX,Houston
2011-05-10,76,91,83.5,-,TX,Houston
2011-05-11,76,85,80.5,0.09,TX,Houston
2011-05-12,66,84,75.0,0.23,TX,Houston
2011-05-13,61,93,77.0,-,TX,Houston
2011-05-14,60,82,71.0,-,TX,Houston
2011-05-15,56,84,70.0,-,TX,Houston
2011-05-16,64,87,75.5,-,TX,Houston
2011-05-17,57,83,70.0,-,TX,Houston
2011-05-18,63,80,71.5,-,TX,Houston
2011-05-19,74,88,81.0,-,TX,Houston
2011-05-20,79,93,86.0,-,TX,Houston
2011-05-21,74,89,81.5,-,TX,Houston
2011-05-22,76,92,84.0,-,TX,Houston
2011-05-23,76,92,84.0,-,TX,Houston
2011-05-24,78,94,86.0,-,TX,Houston
2011-05-25,79,95,87.0,-,TX,Houston
2011-05-26,72,98,85.0,-,TX,Houston
2011-05-27,70,97,83.5,0.01,TX,Houston
2011-05-28,77,95,86.0,-,TX,Houston
2011-05-29,77,94,85.5,-,TX,Houston
2011-05-30,79,95,87.0,-,TX,Houston
2011-05-31,75,96,85.5,-,TX,Houston
2011-06-01,70,98,84.0,-,TX,Houston
2011-06-02,72,100,86.0,-,TX,Houston
2011-06-03,73,96,84.5,-,TX,Houston
2011-06-04,71,98,84.5,-,TX,Houston
2011-06-05,75,105,90.0,-,TX,Houston
2011-06-06,72,105,88.5,0.11,TX,Houston
2011-06-07,70,95,82.5,-,TX,Houston
2011-06-08,73,95,84.0,-,TX,Houston
2011-06-09,72,95,83.5,-,TX,Houston
2011-06-10,72,94,83.0,-,TX,Houston
2011-06-11,71,96,83.5,-,TX,Houston
2011-06-12,70,98,84.0,-,TX,Houston
2011-06-13,72,99,85.5,-,TX,Houston
2011-06-14,77,99,88.0,-,TX,Houston
2011-06-15,76,100,88.0,-,TX,Houston
2011-06-16,77,99,88.0,-,TX,Houston
2011-06-17,82,100,91.0,-,TX,Houston
2011-06-18,82,100,91.0,-,TX,Houston
2011-06-19,82,99,90.5,-,TX,Houston
2011-06-20,81,97,89.0,-,TX,Houston
2011-06-21,82,98,90.0,-,TX,Houston
2011-06-22,69,84,76.5,0.8,TX,Houston
2011-06-23,74,92,83.0,0.01,TX,Houston
2011-06-24,73,93,83.0,-,TX,Houston
2011-06-25,75,96,85.5,-,TX,Houston
2011-06-26,79,97,88.0,-,TX,Houston
2011-06-27,79,97,88.0,-,TX,Houston
2011-06-28,77,98,87.5,-,TX,Houston
2011-06-29,75,99,87.0,-,TX,Houston
2011-06-30,74,100,87.0,-,TX,Houston
2011-07-01,76,99,87.5,-,TX,Houston
2011-07-02,74,102,88.0,0.58,TX,Houston
2011-07-03,76,98,87.0,-,TX,Houston
2011-07-04,78,97,87.5,-,TX,Houston
2011-07-05,75,99,87.0,0.01,TX,Houston
2011-07-06,75,97,86.0,0.1,TX,Houston
2011-07-07,73,97,85.0,-,TX,Houston
2011-07-08,77,97,87.0,-,TX,Houston
2011-07-09,80,97,88.5,-,TX,Houston
2011-07-10,76,97,86.5,0.07,TX,Houston
2011-07-11,77,97,87.0,-,TX,Houston
2011-07-12,79,96,87.5,-,TX,Houston
2011-07-13,78,99,88.5,-,TX,Houston
2011-07-14,81,100,90.5,0.01,TX,Houston
2011-07-15,82,96,89.0,-,TX,Houston
2011-07-16,81,94,87.5,0.06,TX,Houston
2011-07-17,75,98,86.5,-,TX,Houston
2011-07-18,79,94,86.5,0.14,TX,Houston
2011-07-19,75,86,80.5,0.5,TX,Houston
2011-07-20,76,94,85.0,-,TX,Houston
2011-07-21,77,97,87.0,-,TX,Houston
2011-07-22,78,96,87.0,-,TX,Houston
2011-07-23,77,99,88.0,-,TX,Houston
2011-07-24,77,100,88.5,-,TX,Houston
2011-07-25,81,99,90.0,-,TX,Houston
2011-07-26,81,100,90.5,-,TX,Houston
2011-07-27,78,99,88.5,0.6,TX,Houston
2011-07-28,78,96,87.0,-,TX,Houston
2011-07-29,78,90,84.0,-,TX,Houston
2011-07-30,77,95,86.0,0.16,TX,Houston
2011-07-31,73,98,85.5,-,TX,Houston
2011-08-01,79,100,89.5,-,TX,Houston
2011-08-02,81,100,90.5,-,TX,Houston
2011-08-03,81,101,91.0,-,TX,Houston
2011-08-04,80,101,90.5,-,TX,Houston
2011-08-05,79,101,90.0,-,TX,Houston
2011-08-06,81,101,91.0,-,TX,Houston
2011-08-07,81,101,91.0,-,TX,Houston
2011-08-08,80,102,91.0,-,TX,Houston
2011-08-09,81,102,91.5,-,TX,Houston
2011-08-10,81,102,91.5,-,TX,Houston
2011-08-11,79,102,90.5,-,TX,Houston
2011-08-12,81,101,91.0,-,TX,Houston
2011-08-13,77,101,89.0,-,TX,Houston
2011-08-14,80,100,90.0,0.07,TX,Houston
2011-08-15,79,100,89.5,-,TX,Houston
2011-08-16,77,102,89.5,-,TX,Houston
2011-08-17,78,103,90.5,-,TX,Houston
2011-08-18,81,104,92.5,-,TX,Houston
2011-08-19,79,104,91.5,-,TX,Houston
2011-08-20,81,102,91.5,-,TX,Houston
2011-08-21,75,103,89.0,-,TX,Houston
2011-08-22,77,101,89.0,-,TX,Houston
2011-08-23,79,102,90.5,-,TX,Houston
2011-08-24,78,102,90.0,-,TX,Houston
2011-08-25,76,95,85.5,0.02,TX,Houston
2011-08-26,76,104,90.0,-,TX,Houston
2011-08-27,81,109,95.0,-,TX,Houston
2011-08-28,75,107,91.0,-,TX,Houston
2011-08-29,75,107,91.0,-,TX,Houston
2011-08-30,76,102,89.0,-,TX,Houston
2011-08-31,75,101,88.0,-,TX,Houston
2011-09-01,77,102,89.5,-,TX,Houston
2011-09-02,78,102,90.0,-,TX,Houston
2011-09-03,75,96,85.5,0.05,TX,Houston
2011-09-04,75,89,82.0,-,TX,Houston
2011-09-05,68,95,81.5,-,TX,Houston
2011-09-06,59,94,76.5,-,TX,Houston
2011-09-07,59,94,76.5,-,TX,Houston
2011-09-08,61,95,78.0,-,TX,Houston
2011-09-09,62,98,80.0,-,TX,Houston
2011-09-10,67,98,82.5,-,TX,Houston
2011-09-11,68,99,83.5,-,TX,Houston
2011-09-12,71,101,86.0,-,TX,Houston
2011-09-13,78,102,90.0,-,TX,Houston
2011-09-14,78,100,89.0,-,TX,Houston
2011-09-15,77,97,87.0,-,TX,Houston
2011-09-16,69,93,81.0,-,TX,Houston
2011-09-17,73,91,82.0,0.76,TX,Houston
2011-09-18,74,87,80.5,0.01,TX,Houston
2011-09-19,66,88,77.0,0.42,TX,Houston
2011-09-20,66,93,79.5,-,TX,Houston
2011-09-21,66,94,80.0,-,TX,Houston
2011-09-22,70,95,82.5,-,TX,Houston
2011-09-23,68,92,80.0,-,TX,Houston
2011-09-24,65,95,80.0,-,TX,Houston
2011-09-25,77,97,87.0,-,TX,Houston
2011-09-26,76,97,86.5,-,TX,Houston
2011-09-27,77,97,87.0,-,TX,Houston
2011-09-28,72,97,84.5,-,TX,Houston
2011-09-29,69,96,82.5,0.29,TX,Houston
2011-09-30,66,91,78.5,-,TX,Houston
2011-10-01,56,86,71.0,-,TX,Houston
2011-10-02,54,87,70.5,-,TX,Houston
2011-10-03,55,85,70.0,-,TX,Houston
2011-10-04,54,85,69.5,-,TX,Houston
2011-10-05,56,87,71.5,-,TX,Houston
2011-10-06,64,91,77.5,-,TX,Houston
2011-10-07,71,90,80.5,-,TX,Houston
2011-10-08,70,91,80.5,-,TX,Houston
2011-10-09,66,76,71.0,1.56,TX,Houston
2011-10-10,68,86,77.0,-,TX,Houston
2011-10-11,65,89,77.0,-,TX,Houston
2011-10-12,65,87,76.0,-,TX,Houston
2011-10-13,64,87,75.5,0.01,TX,Houston
2011-10-14,56,86,71.0,-,TX,Houston
2011-10-15,58,87,72.5,-,TX,Houston
2011-10-16,58,87,72.5,-,TX,Houston
2011-10-17,63,88,75.5,0.01,TX,Houston
2011-10-18,56,74,65.0,-,TX,Houston
2011-10-19,52,73,62.5,-,TX,Houston
2011-10-20,44,77,60.5,-,TX,Houston
2011-10-21,55,84,69.5,-,TX,Houston
2011-10-22,58,85,71.5,-,TX,Houston
2011-10-23,63,85,74.0,0.01,TX,Houston
2011-10-24,65,88,76.5,-,TX,Houston
2011-10-25,67,86,76.5,-,TX,Houston
2011-10-26,64,86,75.0,-,TX,Houston
2011-10-27,57,87,72.0,0.21,TX,Houston
2011-10-28,50,62,56.0,0.1,TX,Houston
2011-10-29,44,68,56.0,-,TX,Houston
2011-10-30,44,73,58.5,-,TX,Houston
2011-10-31,48,77,62.5,-,TX,Houston
2011-11-01,50,78,64.0,-,TX,Houston
2011-11-02,60,84,72.0,-,TX,Houston
2011-11-03,48,66,57.0,-,TX,Houston
2011-11-04,41,69,55.0,-,TX,Houston
2011-11-05,39,73,56.0,-,TX,Houston
2011-11-06,64,82,73.0,-,TX,Houston
2011-11-07,69,81,75.0,-,TX,Houston
2011-11-08,67,81,74.0,1.24,TX,Houston
2011-11-09,54,67,60.5,0.01,TX,Houston
2011-11-10,45,66,55.5,-,TX,Houston
2011-11-11,38,68,53.0,-,TX,Houston
2011-11-12,50,76,63.0,-,TX,Houston
2011-11-13,67,83,75.0,-,TX,Houston
2011-11-14,68,82,75.0,-,TX,Houston
2011-11-15,65,80,72.5,1.99,TX,Houston
2011-11-16,60,81,70.5,-,TX,Houston
2011-11-17,47,67,57.0,-,TX,Houston
2011-11-18,41,69,55.0,-,TX,Houston
2011-11-19,65,78,71.5,-,TX,Houston
2011-11-20,73,84,78.5,-,TX,Houston
2011-11-21,74,82,78.0,-,TX,Houston
2011-11-22,57,75,66.0,0.5,TX,Houston
2011-11-23,51,73,62.0,-,TX,Houston
2011-11-24,47,63,55.0,-,TX,Houston
2011-11-25,48,76,62.0,-,TX,Houston
2011-11-26,53,70,61.5,0.97,TX,Houston
2011-11-27,40,53,46.5,-,TX,Houston
2011-11-28,34,58,46.0,-,TX,Houston
2011-11-29,36,67,51.5,-,TX,Houston
2011-11-30,41,64,52.5,-,TX,Houston
2011-12-01,39,73,56.0,-,TX,Houston
2011-12-02,53,71,62.0,-,TX,Houston
2011-12-03,61,77,69.0,0.01,TX,Houston
2011-12-04,55,72,63.5,0.31,TX,Houston
2011-12-05,44,55,49.5,0.98,TX,Houston
2011-12-06,34,44,39.0,-,TX,Houston
2011-12-07,29,50,39.5,-,TX,Houston
2011-12-08,29,57,43.0,-,TX,Houston
2011-12-09,47,60,53.5,-,TX,Houston
2011-12-10,47,58,52.5,-,TX,Houston
2011-12-11,40,57,48.5,-,TX,Houston
2011-12-12,43,65,54.0,-,TX,Houston
2011-12-13,56,65,60.5,-,TX,Houston
2011-12-14,63,77,70.0,-,TX,Houston
2011-12-15,66,77,71.5,0.1,TX,Houston
2011-12-16,52,68,60.0,0.01,TX,Houston
2011-12-17,50,64,57.0,-,TX,Houston
2011-12-18,46,65,55.5,-,TX,Houston
2011-12-19,51,72,61.5,0.04,TX,Houston
2011-12-20,50,70,60.0,0.35,TX,Houston
2011-12-21,43,60,51.5,-,TX,Houston
2011-12-22,49,57,53.0,1.53,TX,Houston
2011-12-23,48,56,52.0,-,TX,Houston
2011-12-24,43,51,47.0,0.79,TX,Houston
2011-12-25,42,48,45.0,0.18,TX,Houston
2011-12-26,41,51,46.0,-,TX,Houston
2011-12-27,37,62,49.5,-,TX,Houston
2011-12-28,34,66,50.0,-,TX,Houston
2011-12-29,43,63,53.0,-,TX,Houston
2011-12-30,40,73,56.5,-,TX,Houston
2011-12-31,55,75,65.0,-,TX,Houston
2012-01-01,49,72,60.5,-,TX,Houston
2012-01-02,43,62,52.5,-,TX,Houston
2012-01-03,32,57,44.5,-,TX,Houston
2012-01-04,39,74,56.5,0.01,TX,Houston
2012-01-05,52,75,63.5,-,TX,Houston
2012-01-06,55,75,65.0,-,TX,Houston
2012-01-07,54,76,65.0,-,TX,Houston
2012-01-08,64,78,71.0,0.02,TX,Houston
2012-01-09,61,70,65.5,1.12,TX,Houston
2012-01-10,46,61,53.5,0.01,TX,Houston
2012-01-11,42,71,56.5,-,TX,Houston
2012-01-12,35,60,47.5,-,TX,Houston
2012-01-13,30,55,42.5,-,TX,Houston
2012-01-14,31,64,47.5,-,TX,Houston
2012-01-15,34,70,52.0,-,TX,Houston
2012-01-16,65,78,71.5,-,TX,Houston
2012-01-17,50,77,63.5,0.05,TX,Houston
2012-01-18,39,64,51.5,-,TX,Houston
2012-01-19,50,73,61.5,-,TX,Houston
2012-01-20,66,81,73.5,-,TX,Houston
2012-01-21,60,73,66.5,0.01,TX,Houston
2012-01-22,60,79,69.5,-,TX,Houston
2012-01-23,53,70,61.5,-,TX,Houston
2012-01-24,51,69,60.0,0.07,TX,Houston
2012-01-25,54,73,63.5,1.1,TX,Houston
2012-01-26,50,65,57.5,-,TX,Houston
2012-01-27,38,67,52.5,-,TX,Houston
2012-01-28,45,65,55.0,-,TX,Houston
2012-01-29,39,65,52.0,-,TX,Houston
2012-01-30,41,69,55.0,-,TX,Houston
2012-01-31,56,72,64.0,0.97,TX,Houston
2012-02-01,67,79,73.0,0.04,TX,Houston
2012-02-02,67,74,70.5,0.01,TX,Houston
2012-02-03,67,76,71.5,0.68,TX,Houston
2012-02-04,54,72,63.0,1.07,TX,Houston
2012-02-05,47,54,50.5,-,TX,Houston
2012-02-06,43,61,52.0,-,TX,Houston
2012-02-07,49,65,57.0,-,TX,Houston
2012-02-08,48,64,56.0,-,TX,Houston
2012-02-09,43,59,51.0,0.1,TX,Houston
2012-02-10,47,60,53.5,0.95,TX,Houston
2012-02-11,38,55,46.5,-,TX,Houston
2012-02-12,34,45,39.5,0.01,TX,Houston
2012-02-13,43,60,51.5,0.47,TX,Houston
2012-02-14,45,71,58.0,-,TX,Houston
2012-02-15,58,71,64.5,0.41,TX,Houston
2012-02-16,56,69,62.5,-,TX,Houston
